attr1,attr2,attr3,attr4,attr5,attr6,class
0.591397849462,00356603773585,0.190702087287,0.21261682243,0.356807511737,0.15737704918,0
0.290322580645,0177169811321,0.241935483871,0.203271028037,0.389671361502,0.139344262295,0
0430107526882,0320754716981,0.185009487666,0.168224299065,0.356807511737,0.124590163934,0
0.182795698925,077358490566,0.160341555977,0.271028037383,0.441314553991,0.168852459016,0
0.795698924731,00962264150943,0.203984819734,0.18691588785,0.276995305164,0.168852459016,0
0.720430107527,00245283018868,0.222960151803,0.18691588785,0.338028169014,0.144262295082,0
0.720430107527,0022641509434,0.192599620493,0.193925233645,0.37558685446,0.137180327869,0
0.881720430108,0017358490566,0806451612903,0.196261682243,0.267605633803,0.181967213115,0
0.881720430108,00128301886792,0.203984819734,0.240654205607,0.37558685446,0.170229508197,0
0.881720430108,00283018867925,0.203984819734,0.257009345794,0.366197183099,0.185245901639,0
0.881720430108,00452830188679,0.109108159393,0.226635514019,0.323943661972,0.180327868852,0
0.236559139785,1.88679245283e-05,0.270398481973,0.474299065421,0.319248826291,0.381967213115,0
0.505376344086,0101886792453,0.175521821632,0.198598130841,0.380281690141,0.139344262295,0
0.838709677419,00356603773585,0.289373814042,0.373831775701,0.276995305164,0.339344262295,0
0.741935483871,0077358490566,0.185009487666,0.28738317757,0.366197183099,0.206557377049,0
0.225806451613,00490566037736,0.190702087287,0.308411214953,0.446009389671,0.190163934426,0
0.720430107527,00109433962264,0.190702087287,0.345794392523,0.394366197183,0.23606557377,0
0.333333333333,00356603773585,0.190702087287,0.308411214953,0.516431924883,0.167213114754,0
0.333333333333,00181132075472,0.190702087287,0.280373831776,0.413145539906,0.183606557377,0
0.387096774194,00415094339623,0.190702087287,0.228971962617,0.446009389671,0.139344262295,0
0.698924731183,00471698113208,0.147058823529,0.165887850467,0.286384976526,0.147540983607,0
0.236559139785,0077358490566,0.185009487666,0.233644859813,0.37558685446,0.165278688525,0
0.236559139785,000358490566038,0.118595825427,0.228971962617,0.30985915493,0.190163934426,0
0.236559139785,00356603773585,0.190702087287,0.255093457944,0.37558685446,0.180442622951,0
0.763440860215,00698113207547,0.118595825427,0.189252336449,0.558685446009,0950819672131,0
0.440860215054,00433962264151,0.213472485769,0.294392523364,0.30985915493,0.244262295082,0
0.440860215054,00679245283019,0.175521821632,0.198598130841,0.37558685446,0.140491803279,0
0.58064516129,3.77358490566e-05,0.203984819734,0.161214953271,0.380281690141,0.113114754098,0
0.333333333333,1.88679245283e-05,0.213472485769,0.338785046729,0.262910798122,0.32131147541,0
0.645161290323,00301886792453,0.175521821632,0.235981308411,0.323943661972,0.190163934426,0
0.655913978495,00264150943396,0.185009487666,0.231308411215,0.441314553991,0.140983606557,0
0.655913978495,00207547169811,0.185009487666,0.320093457944,0.399061032864,0.216393442623,0
0.677419354839,000452830188679,0.128083491461,0.147196261682,0.30985915493,0.122950819672,0
0.279569892473,00301886792453,0.175521821632,0.273364485981,0.328638497653,0.216393442623,0
0.311827956989,00471698113208,0.175521821632,0.252336448598,0.328638497653,0.201639344262,0
0.634408602151,00377358490566,0.203984819734,0.294392523364,0.492957746479,0.165573770492,0
0.559139784946,00301886792453,0.166034155598,0.184579439252,0.455399061033,0.111475409836,0
0.559139784946,000358490566038,0.166034155598,0.285046728972,0.43661971831,0.177049180328,0
0.58064516129,00679245283019,0.185009487666,0.219626168224,0.427230046948,0.140983606557,0
0.645161290323,0207547169811,0.109108159393,0.189252336449,0.384976525822,0.131147540984,0
0.881720430108,00547169811321,0.118595825427,0.210280373832,0.380281690141,0.147540983607,0
0.279569892473,00264150943396,0.190702087287,0.177570093458,0.31455399061,0.144262295082,0
0.451612903226,00207547169811,0.213472485769,0.322429906542,0.474178403756,0.186885245902,0
0.290322580645,00528301886792,0.203984819734,0.189252336449,0.380281690141,0.131147540984,0
0.645161290323,7.54716981132e-05,0711574952562,0.168224299065,0.262910798122,0.159016393443,0
0.548387096774,00377358490566,0.166034155598,0.200934579439,0.31455399061,0.16393442623,0
0.720430107527,00264150943396,0.175521821632,0.224299065421,0.295774647887,0.190163934426,0
0.236559139785,00339622641509,0.175521821632,0.17523364486,0.281690140845,0.155737704918,0
0.279569892473,00603773584906,0.222960151803,0.233644859813,0.323943661972,0.186885245902,0
0.505376344086,00377358490566,0.251423149905,0.418224299065,0.68544600939,0.175409836066,0
0.806451612903,00471698113208,0.137571157495,0.184579439252,0.342723004695,0.140983606557,0
0.47311827957,00207547169811,0.147058823529,0.191588785047,0.361502347418,0.139344262295,0
0.47311827957,00433962264151,0.222960151803,0.207943925234,0.31455399061,0.170491803279,0
0.569892473118,0077358490566,0711574952562,0.17523364486,0.295774647887,0.149180327869,0
0.47311827957,00433962264151,0.232447817837,0.380841121495,0.394366197183,0.260655737705,0
0.58064516129,00103773584906,0.192599620493,0.170560747664,0.384976525822,0.118032786885,0
0.225806451613,00320754716981,0.156546489564,0.193925233645,0.342723004695,0.147540983607,0
0.376344086022,00584905660377,0.166034155598,0.198598130841,0.455399061033,0.119672131148,0
0.365591397849,00320754716981,0.222960151803,0.233644859813,0.399061032864,0.154098360656,0
0.365591397849,00283018867925,0.213472485769,0.224299065421,0.342723004695,0.170491803279,0
0.301075268817,00116981132075,0.355787476281,0.488317757009,0.793427230047,0.180327868852,0
0.354838709677,00160377358491,0.232447817837,0.247663551402,0.422535211268,0.159016393443,0
0.354838709677,0118867924528,0.251423149905,0.352803738318,0.708920187793,0.144262295082,0
1,00358490566038,0.118595825427,0.273364485981,0.399061032864,0.183606557377,0
0.89247311828,00207547169811,0.203984819734,0.264018691589,0.356807511737,0.195081967213,0
0.215053763441,00356603773585,0.190702087287,0.245327102804,0.413145539906,0.160655737705,0
0.215053763441,00356603773585,0.190702087287,0.255093457944,0.37558685446,0.180442622951,0
0.301075268817,00207547169811,0.137571157495,0.21261682243,0.262910798122,0.2,0
0.258064516129,0167735849057,0.156546489564,0.140186915888,0.262910798122,0.132786885246,0
0.290322580645,00264150943396,0.192599620493,0.310747663551,0.342723004695,0.237704918033,0
0.290322580645,00283018867925,0.213472485769,0.308411214953,0.492957746479,0.175409836066,0
0.720430107527,00377358490566,0.232447817837,0.179906542056,0.31455399061,0.147540983607,0
0.784946236559,00962264150943,0.166034155598,0.257009345794,0.413145539906,0.168852459016,0
0.139784946237,0109433962264,0.260910815939,0.207943925234,0.394366197183,0.140983606557,0
0.795698924731,0,0.336812144213,0.42523364486,0.446009389671,0.262295081967,0
0.548387096774,7.54716981132e-05,0.175521821632,0.196261682243,0.272300469484,0.180327868852,0
0.548387096774,022641509434,0.166034155598,0.25,0.399061032864,0.16393442623,0
0.225806451613,00377358490566,0.175521821632,0.231308411215,0.342723004695,0.175409836066,0
0.634408602151,000339622641509,0.192599620493,0.303738317757,0.427230046948,0.193442622951,0
0.731182795699,000415094339623,0.222960151803,0.296728971963,0.446009389671,0.181967213115,0
0.505376344086,00547169811321,0.203984819734,0.336448598131,0.605633802817,0.15737704918,0
0.827956989247,00490566037736,0237191650854,0.198598130841,0.356807511737,0.145901639344,0
0.795698924731,00528301886792,0.185009487666,0.210280373832,0.394366197183,0.14262295082,0
0.548387096774,000566037735849,0.109108159393,0.231308411215,0.333333333333,0.180327868852,0
0.47311827957,012641509434,0.232447817837,0.224299065421,0.323943661972,0.17868852459,0
0.602150537634,0,0.336812144213,0.331775700935,0.305164319249,0.277049180328,0
0.774193548387,1.88679245283e-05,0901328273245,0.231308411215,0.31455399061,0.188524590164,0
0.602150537634,00433962264151,0.190702087287,0.254672897196,0.427230046948,0.162295081967,0
0.236559139785,00356603773585,0.190702087287,0.151869158879,0.370892018779,0.108196721311,0
0.537634408602,00356603773585,0.190702087287,0.210280373832,0.300469483568,0.17868852459,0
0.591397849462,000981132075472,0.222960151803,0.364485981308,0.455399061033,0.216393442623,0
0.397849462366,0012641509434,0.175521821632,0.210280373832,0.267605633803,0.195081967213,0
0.709677419355,00358490566038,0.270398481973,0.306074766355,0.455399061033,0.181967213115,0
0.290322580645,00415094339623,0.175521821632,0.196261682243,0.399061032864,0.129508196721,0
0.290322580645,00283018867925,0.137571157495,0.275700934579,0.384976525822,0.190163934426,0
0.47311827957,0022641509434,0.251423149905,0.275700934579,0.441314553991,0.170491803279,0
0.47311827957,00358490566038,0.232447817837,0.261682242991,0.384976525822,0.181967213115,0
0.817204301075,00175471698113,0.175521821632,0.278037383178,0.549295774648,0.14262295082,0
0.591397849462,00135849056604,0.192599620493,0.261682242991,0.431924882629,0.165573770492,0
0.408602150538,00264150943396,0.270398481973,0.221962616822,0.394366197183,0.150819672131,0
0.290322580645,00392452830189,0.190702087287,0.228971962617,0.450704225352,0.139344262295,0
0.440860215054,0,0.365275142315,0.474299065421,0.708920187793,0.195081967213,0
0.354838709677,0,0.327324478178,0.457943925234,0.75117370892,0.17868852459,0
0.591397849462,0,0.190702087287,0.392523364486,0.361502347418,0.286885245902,0
0.827956989247,0118867924528,0.118595825427,0.275700934579,0.431924882629,0.175409836066,0
0.10752688172,00356603773585,0.190702087287,0.255093457944,0.37558685446,0.180442622951,0
0.89247311828,0012641509434,0806451612903,0.158878504673,0.276995305164,0.144262295082,0
0.516129032258,000150943396226,0142314990512,0.133177570093,0.281690140845,0.118032786885,0
0.634408602151,0,0.137571157495,0.303738317757,0.356807511737,0.222950819672,0
0.387096774194,00356603773585,0.190702087287,0.255093457944,0.37558685446,0.180442622951,0
0.129032258065,00356603773585,0.190702087287,0.255093457944,0.37558685446,0.180442622951,0
0.569892473118,00356603773585,0.190702087287,0.255093457944,0.37558685446,0.180442622951,0
0.591397849462,00356603773585,0.251423149905,0.275700934579,0.507042253521,0.152459016393,0
0.655913978495,00179245283019,0.232447817837,0.317757009346,0.455399061033,0.190163934426,0
0.817204301075,00433962264151,0.156546489564,0.210280373832,0.361502347418,0.154098360656,0
0.301075268817,00264150943396,0.355787476281,0.292056074766,0.446009389671,0.180327868852,0
0.688172043011,00584905660377,0.251423149905,0.301401869159,0.394366197183,0.203278688525,0
0.462365591398,0264150943396,0.251423149905,0.142523364486,0.455399061033,0852459016393,0
0.247311827957,00160377358491,0.279886148008,0.278037383178,0.49765258216,0.155737704918,0
0.311827956989,00207547169811,0.336812144213,0.366822429907,0.68544600939,0.154098360656,0
0.602150537634,00356603773585,0.147058823529,0.128504672897,0.399061032864,0852459016393,0
0.806451612903,0735849056604,0.160341555977,0.189252336449,0.455399061033,0.111475409836,0
0.731182795699,00356603773585,0.190702087287,0.255093457944,0.37558685446,0.180442622951,0
0.741935483871,00433962264151,0.128083491461,0.224299065421,0.352112676056,0.168852459016,0
0.741935483871,00154716981132,0.222960151803,0.219626168224,0.338028169014,0.168852459016,0
0.655913978495,000811320754717,0.203984819734,0.280373831776,0.455399061033,0.167213114754,0
0.52688172043,0528301886792,0142314990512,0724299065421,0.239436619718,0737704918033,1
0.290322580645,00790566037736,0.260910815939,0.308411214953,0.50234741784,0.172131147541,0
0.247311827957,00452830188679,0.260910815939,0.280373831776,0.441314553991,0.175409836066,0
0.397849462366,0133962264151,0.190702087287,0.299065420561,0.370892018779,0.213114754098,0
0.655913978495,00641509433962,0.118595825427,0.308411214953,0.469483568075,0.181967213115,0
0.655913978495,000849056603774,0.147058823529,0.231308411215,0.328638497653,0.183606557377,0
0.720430107527,0283018867925,0.185009487666,0.184579439252,0.384976525822,0.129508196721,0
0.634408602151,0154716981132,0.156546489564,0.147196261682,0.361502347418,0.108196721311,0
0.462365591398,7.54716981132e-05,0.190702087287,0.32476635514,0.394366197183,0.22131147541,0
0.129032258065,00547169811321,0.30834914611,0.259345794393,0.488262910798,0.147540983607,0
0.451612903226,0358490566038,0.190702087287,0.142523364486,0.366197183099,0.103278688525,0
0.236559139785,00320754716981,0901328273245,0.264018691589,0.342723004695,0.201639344262,0
0.89247311828,00622641509434,0.203984819734,0.25,0.413145539906,0.162295081967,0
0.612903225806,000396226415094,0806451612903,0.280373831776,0.399061032864,0.188524590164,0
0.795698924731,00392452830189,0.137571157495,0.235981308411,0.413145539906,0.154098360656,0
0.795698924731,000867924528302,0.270398481973,0.320093457944,0.629107981221,0.145901639344,0
0.752688172043,000905660377358,0.156546489564,0.221962616822,0.399061032864,0.149180327869,0
0.752688172043,00339622641509,0.137571157495,0.320093457944,0.394366197183,0.218032786885,0
0.924731182796,3.77358490566e-05,0.147058823529,0.308411214953,0.281690140845,0.275409836066,0
0.537634408602,00528301886792,0.190702087287,0.156542056075,0.267605633803,0.145901639344,0
0.344086021505,00547169811321,0.203984819734,0.219626168224,0.394366197183,0.149180327869,0
0.451612903226,1.88679245283e-05,0.190702087287,0.394859813084,0.370892018779,0.281967213115,0
0.763440860215,00264150943396,0.147058823529,0.271028037383,0.384976525822,0.188524590164,0
0.279569892473,00164150943396,0.166034155598,0.224299065421,0.380281690141,0.15737704918,0
0.258064516129,00283018867925,0.251423149905,0.275700934579,0.525821596244,0.145901639344,0
0.483870967742,00356603773585,0.270398481973,0.364485981308,0.394366197183,0.249180327869,0
0.483870967742,00171698113208,0.222960151803,0.285046728972,0.399061032864,0.190163934426,0
0.322580645161,00962264150943,0.190702087287,0.21261682243,0.366197183099,0.152459016393,0
0.655913978495,00152830188679,0.213472485769,0.25,0.455399061033,0.149180327869,0
0.709677419355,0012641509434,0.166034155598,0.182242990654,0.31455399061,0.149180327869,0
0.505376344086,00283018867925,0.175521821632,0.203271028037,0.342723004695,0.154098360656,0
0.688172043011,00192452830189,0.279886148008,0.299065420561,0.37558685446,0.211524590164,0
0.709677419355,00245283018868,0.213472485769,0.221962616822,0.422535211268,0.140983606557,0
0.634408602151,00207547169811,0.203984819734,0.245327102804,0.356807511737,0.181967213115,0
0.827956989247,00392452830189,0.166034155598,0.182242990654,0.24882629108,0.17868852459,0
0.838709677419,00528301886792,0.109108159393,0.280373831776,0.380281690141,0.196721311475,0
0.698924731183,00358490566038,0.203984819734,0.252336448598,0.478873239437,0.145901639344,0
0.301075268817,00245283018868,0.166034155598,0.242990654206,0.455399061033,0.145901639344,0
0.236559139785,00679245283019,0.659392789374,0.32476635514,0.741784037559,0.127868852459,0
0.387096774194,0011320754717,0.192599620493,0.341121495327,0.469483568075,0.2,0
0.387096774194,0077358490566,0.232447817837,0.271028037383,0.37558685446,0.191721311475,0
0.505376344086,00339622641509,0.213472485769,0.203271028037,0.300469483568,0.172131147541,0
0.602150537634,0,0.213472485769,0.492990654206,0.422535211268,0.316393442623,0
0.634408602151,0207547169811,0.241935483871,0.25,0.399061032864,0.165573770492,0
0.430107526882,3.77358490566e-05,0.412713472486,0.317757009346,0.211267605634,0.354098360656,0
